user_id,recommended_items
725090, 1624781 1859948 2268152 2193120 1144356 
725828, 2788089 359919 537970 1091272 2083881 
727120, 2778525 1244196 1386412 657183 2791339
727846, 1843411 1447547 607638 2700734 2258697 
727932, 1468511 512182 1194156 474884 2699064 
728093, 2209533 2640155 995871 956790 1908106 
728233, 471816 1956145 2146759 1233396 725181 
728668, 1014648 2217181 171250 640860 2464714 
728793, 560199 1059409 1870456 1737279 1790180 
729700, 1706622 2148901 1558962 1619659 2337857 
729795, 912904 2476878 1760132 619744 1086872 
729903, 2778525 1244196 1386412 657183 2791339
730805, 1925847 955981 762658 2426634 928174 
730852, 359919 177728 2796548 2462740 2708235 
731101, 483871 2232446 1171957 2513257 1291417 
731165, 1177626 798915 270773 2723885 2651475 
731279, 2698909 647105 1274969 2573363 1902850 
731420, 2007219 1975912 1251638 2602263 1648877 
731689, 359919 2462740 2796548 158229 177728 
731692, 2364350 574038 1194156 261126 2104587 
731763, 2146164 792854 2044645 256793 1169059 
732010, 2002920 1271851 313851 713502 2582283 
732450, 313851 918388 2643410 215808 1556751 
733543, 1619659 708380 1803686 2002920 940364 
733706, 1179626 1053542 194318 2451232 870096 
734123, 1194156 474884 2699064 2002920 2085818 
734412, 2778525 1244196 1386412 657183 2791339
734648, 1314280 215648 248820 1220702 2329118 
734744, 2778525 1244196 1386412 657183 2791339
734979, 1194156 474884 738257 2699064 2217966 
735230, 1018724 2365695 2734091 2011001 2700734 
735520, 2221568 1938881 2254695 1935876 416231 
736136, 1195890 1211391 2160842 914415 198383 
737292, 1191456 2170748 2550079 1233396 2521930 
737497, 547395 1059396 2144357 2541195 2217966 
737587, 2365695 1195254 2634261 403737 2767091 
737657, 468743 1551508 555638 2804059 1034114 
738204, 1828894 1946833 51844 2695889 1811152 
738552, 2778442 1811337 1893839 1965401 2542201 
739055, 28072 2246315 964705 2588156 897837 
739358, 2778525 1244196 1386412 657183 2791339
739426, 1928254 472040 877959 2200965 413899 
739481, 701500 932330 103127 324068 2363246 
739525, 658089 2239939 2151910 1429943 940237 
739800, 2568628 2109683 928174 591015 526978 
740486, 42714 759644 1729871 1598358 600541 
740610, 2699064 2104587 640860 2464714 714142 
740648, 359919 2462740 1938039 312008 1195671 
740811, 2185090 2638139 1161338 1016696 2773384 
740989, 2778525 1244196 1386412 657183 2791339
742712, 1113416 967740 1290394 2708235 2041994 
743351, 2254695 1341397 1603291 2509318 2335787 
743736, 2778525 1244196 1386412 657183 2791339
744129, 1574503 1054887 1657452 862458 2517944 
744159, 48650 1985910 2819657 1677336 1746257 
744223, 2778525 1244196 1386412 657183 2791339
744776, 1195254 107372 1266139 51679 710080 
745544, 2597778 2139163 2815537 349243 353772 
745634, 496893 2483915 1416453 2170079 1293874 
746005, 2002920 107372 2061398 2605075 2070204 
746244, 605716 1242727 11081 2484720 2706476 
746826, 1779787 607638 2365695 24572 2011001 
747194, 1194156 2699064 474884 710080 1335209 
747891, 1669221 470078 1861748 65416 1663225 
748699, 1194156 2699064 1059862 109931 2104587 
748961, 1348314 771171 839886 2021409 541405 
749042, 2778525 1244196 1386412 657183 2791339
749082, 2198723 313851 124543 2201592 1332689 
749863, 1977821 155023 987157 2104587 984114 
749887, 1195671 359919 2796548 312008 1938039 
749949, 327368 147412 751551 1645824 2039426 
750140, 761569 311081 829767 1236078 2332267 
750341, 905882 895901 1206782 146723 349243 
750610, 2311673 697373 1951319 876968 1058353 
751019, 1647677 1291870 135108 60759 2233479 
751208, 2305033 1904395 640860 2464714 2104587 
751272, 1443706 424700 1287265 223414 2677636 
751372, 1944493 536047 2156629 1505460 533689 
752085, 882927 2750092 2335787 570481 473209 
752149, 2104587 474884 984114 2254695 2365695 
752196, 2778525 1244196 1386412 657183 2791339
752704, 18853 2188370 1457849 2639031 547697 
752913, 2778525 1244196 1386412 657183 2791339
752984, 2217966 2365695 403737 2767091 2254695 
753620, 2778525 1244196 1386412 657183 2791339
753954, 1785501 2365695 403737 2767091 2254695 
753975, 2778525 1244196 1386412 657183 2791339
754239, 2778525 1244196 1386412 657183 2791339
754305, 1008509 734196 1179626 1984977 1897949 
754555, 474884 2734091 474639 2700734 1109173 
754939, 2459081 2680669 1562911 2556810 1647944 
754981, 1044362 110421 1505836 1937957 2420419 
755563, 1179162 2083881 359919 2562960 166263 
755837, 2071052 324068 2158638 2541195 1210797 
756112, 1084469 45548 2112039 1472070 2410795 
756136, 127524 1298580 1194156 241475 813849 
756322, 359919 2462740 1984977 1012799 899539 
756831, 2163655 1099870 1194156 242367 2699064 
756869, 640860 2464714 1101720 1386790 2699064 
756918, 49274 1059862 885194 2192679 74489 
757149, 1215499 2699064 1194156 1676375 1313689 
757427, 2629285 2365695 1457849 1386456 1883195 
757543, 1726648 1194156 2217966 2002920 359919 
757678, 560740 219741 1479457 2643002 496893 
758393, 2778525 1244196 1386412 657183 2791339
758654, 38156 1078177 905882 2382912 225652 
758864, 1345073 949723 1268927 2161236 2189310 
758945, 2778525 1244196 1386412 657183 2791339
759902, 1194156 278997 616398 474884 2699064 
760041, 2796548 2708235 1615124 1933730 1271851 
760055, 2778525 1244196 1386412 657183 2791339
760535, 2100283 251410 812000 1164202 1943742 
760813, 2800343 1512759 2409745 2656392 361653 
761669, 2778525 1244196 1386412 657183 2791339
761762, 1418011 583781 1606 2242795 1271851 
762365, 467212 1420233 2372763 940364 1933730 
762426, 1393902 1354418 2410371 1145963 786391 
762875, 2599298 474639 2664554 1072047 1069281 
763251, 547395 253240 713502 196620 2002920 
763370, 1268927 1253735 734229 847163 1400367 
763891, 1056976 1446411 1514040 2695689 43306 
763914, 944929 547395 876326 359919 2462740 
764413, 2050227 1145963 1845494 2492506 2744850 
764446, 1774241 2715611 1194156 2108720 1003987 
764648, 444402 2672108 764484 899038 1199407 
764683, 359919 338251 2624923 324068 1844282 
764696, 1724905 2462740 1271851 2304555 2792364 
764746, 2729129 1843572 935363 2063957 1455276 
764768, 593523 642362 1404301 2113458 208075 
765365, 2254695 2365695 403737 2767091 1012799 
765529, 1679143 2026844 474639 655123 413303 
765605, 999463 2802240 2335787 1624059 240004 
765813, 1194156 2699064 474884 2104587 984114 
765979, 2244505 2021532 2693027 1796993 2469174 
765981, 1933730 493026 2113541 656541 662019 
766056, 1904395 936063 1335209 2700734 2592859 
767239, 2104587 984114 2582283 1194156 2699064 
767348, 479308 1194156 2699064 2439366 2104587 
767821, 1754395 1615124 1946833 967740 2731897 
767877, 940237 3309 1385288 1204114 245716 
768509, 2778525 1244196 1386412 657183 2791339
768618, 2434041 2417933 928108 1993735 556045 
769167, 1796993 107372 698447 1110375 1127977 
769487, 790148 1581360 2347945 2096297 2234624 
769624, 768366 850402 297006 2775103 832836 
769802, 2494532 2124173 714699 2130753 1614970 
770400, 2698909 1938358 768617 2802146 1100199 
770971, 835792 1038282 1175865 2415242 1344348 
771920, 837733 600541 474884 1598358 1984977 
772011, 467212 776155 1337011 929053 1808597 
773398, 2541133 2011001 607638 1508508 1374336 
773609, 1276377 984114 2185393 604649 2104587 
773886, 1641686 2462740 2104587 2699064 12147 
773902, 590953 583984 1794685 1788379 2510250 
774060, 1984977 2305415 600541 1313689 95911 
774301, 120636 155023 1450555 2734091 2104587 
774937, 2347647 10807 2307399 1888769 2483915 
775070, 2778525 1244196 1386412 657183 2791339
775371, 1184304 2113255 2417124 2693107 1723630 
775692, 940364 2002920 1781471 915140 1424217 
775937, 1828438 994214 274213 2458728 1953902 
776177, 2002920 1290394 1946833 638756 1615124 
776230, 2715611 2108720 2254695 1194156 1785501 
776521, 2511769 2738120 2357975 133643 2515423 
776632, 2082622 576807 405448 410892 272736 
776738, 200720 1454079 472040 2196044 2698909 
777062, 2646953 2290899 709731 1198392 289491 
777312, 2796548 2695689 2462740 1984977 814728 
777377, 2767091 2192350 1406238 1956104 2365695 
777564, 2577886 313851 1556751 2198723 1579361 
777890, 1796993 253240 1717754 2666755 940364 
778006, 2077577 811602 2104587 669000 1074097 
778662, 234562 2643410 1723139 474884 1937950 
778736, 474884 1194156 2254695 2699064 1946855 
778923, 2019791 1665514 1109954 1934605 2624602 
779308, 348101 1206809 2290858 971063 841226 
779374, 2778525 1244196 1386412 657183 2791339
779483, 652935 7012 804334 2074111 90828 
779604, 2778525 1244196 1386412 657183 2791339
780144, 828372 2063265 919973 1352771 2624602 
780600, 2631568 1416453 1433595 2623166 1187799 
781310, 2778525 1244196 1386412 657183 2791339
781435, 1084444 849854 2740821 1152171 1667513 
782026, 2104587 474884 373347 2365695 403737 
782197, 447873 2074256 1235851 1429943 441436 
782781, 1254872 2217966 2705485 896632 359919 
783068, 2254695 2104587 984114 1160275 1785501 
783378, 1194156 2699064 2104587 984114 710080 
783396, 32873 2100352 2065766 449879 1619100 
784955, 779566 2748647 2694047 711468 1796245 
784998, 2454622 158625 119201 2149585 995582 
785451, 66422 940364 297502 2002920 324068 
785606, 1984977 2104587 984114 474639 2254695 
786001, 1706564 2412140 1252616 2521120 1551508 
786033, 1194156 2104587 2347699 984114 2699064 
786078, 278589 2194875 94732 1251426 1962570 
786611, 590819 466845 2615456 2005895 2241046 
786660, 2578166 1391143 2738120 349243 493026 
786836, 1886939 1848513 606433 1997182 1099870 
788545, 1334071 2183542 1524327 585871 848989 
788724, 2778525 1244196 1386412 657183 2791339
789222, 699104 2759928 2582283 1366397 493615 
789333, 2824479 107372 1437597 2699192 1271851 
789389, 710080 1291870 623116 1366496 2705485 
790472, 662019 196620 708380 1627368 1933730 
790682, 2031981 1854085 569889 2422248 1794477 
790703, 2231249 2748647 2356824 855817 2674170 
790726, 48797 525891 114359 1688359 928174 
791168, 1612790 1574532 982097 183240 2533472 
791241, 1106124 604649 266213 1470761 1473515 
791478, 1257790 2643410 2666755 2365695 403737 
791931, 474884 2699064 1194156 324068 2815537 
792203, 2074256 2019912 781372 1430338 447873 
792299, 1769908 726097 2698909 1194156 52994 
792949, 278589 200945 1130782 1597791 1251426 
793286, 1192914 151591 1785501 2391132 976882 
793526, 2271818 2265526 459230 1500683 2451258 
793650, 2778525 1244196 1386412 657183 2791339
793811, 1925085 519278 570961 1855401 212518 
794355, 2002920 298367 940364 679642 95911 
794372, 930736 1436505 2175903 1583678 2021714 
794656, 1970210 1861809 1726648 12449 996562 
794798, 1809852 929675 2230548 2810434 964254 
795254, 710080 1194156 984114 2104587 474639 
795397, 2640119 1354418 1001511 2354896 1951319 
795551, 1726648 1923379 12449 1861809 2588187 
795843, 516788 378924 2608443 1177154 1311157 
796000, 2778525 1244196 1386412 657183 2791339
796079, 1553467 298980 881919 749025 2129024 
796616, 2778525 1244196 1386412 657183 2791339
796776, 2723666 2486340 109060 2108431 2676514 
796946, 2262097 419181 1022151 1615602 2067719 
797121, 1226980 52994 1171192 1770853 1710440 
797491, 1381804 482193 204383 1270996 2540679 
797511, 1541359 1028530 2483915 1368635 443407 
797599, 2778525 1244196 1386412 657183 2791339
798140, 1685217 2452874 1997851 496893 526577 
798172, 585739 1194156 1781406 906834 2699064 
798746, 1429943 2562693 804334 441436 1394274 
798756, 2305415 387021 1874691 1359699 600541 
798845, 2778525 1244196 1386412 657183 2791339
800351, 1386412 2156629 730450 951143 213792 
800821, 2728774 1769908 2496773 2793694 1701634 
800905, 2007219 1092599 2104587 196620 1213234 
801202, 2726863 1730233 2618459 2001293 1551508 
801501, 2748647 1152171 779566 786202 524925 
801635, 1271851 253240 1726354 1933730 689373 
801829, 2825431 1041704 168889 1000903 2774288 
801863, 357779 2549541 966801 2128293 71878 
802141, 2365695 2700734 2258697 24572 1883195 
802553, 1813310 472594 1931823 1037296 253240 
803412, 2315271 1781471 1695678 1424217 1931481 
803748, 261467 124879 1510813 541783 413632 
804435, 688069 1900405 1313689 2255814 1798827 
804533, 915984 997536 2368797 1915795 1948918 
804595, 399596 157542 1412552 928108 469829 
805082, 2365695 1779787 607638 803140 503460 
806127, 2125465 547395 798086 960283 1970695 
806179, 801479 339464 743905 614476 1783931 
807422, 2778525 1244196 1386412 657183 2791339
807429, 1313689 2364350 2078226 2104587 2224938 
807808, 173225 2247159 1166121 131889 1735304 
807810, 2421873 2678154 2279288 2388231 1115683 
808125, 1982510 1419600 2344655 561185 1832052 
808613, 2429998 2217966 238740 474886 707239 
808832, 2778525 1244196 1386412 657183 2791339
808927, 1089692 952014 830270 2547732 488783 
809017, 2742030 2222699 2662879 2142717 2365695 
809129, 1444334 1548226 1085830 928174 2778274 
809225, 2234516 2459791 1275725 2382444 994532 
809513, 2778525 1244196 1386412 657183 2791339
809519, 2438531 2001549 1317754 447063 2169053 
809644, 547395 1194156 2217966 710080 107372 
810270, 818486 757533 2138355 1480226 1653620 
811327, 103979 474639 1746531 1878938 1853658 
811674, 2086053 1723618 444402 461963 1801603 
811756, 2254695 1421084 1346416 1307840 1837006 
812004, 2778525 1244196 1386412 657183 2791339
812016, 1960885 1764480 2021409 2393265 578570 
812242, 1098253 479308 1749141 698818 1566771 
813271, 1898610 196138 483871 558044 2481279 
813605, 541783 1433803 1462204 2463730 491795 
814075, 1386412 1119926 1919259 312008 1732031 
814412, 548823 1198978 535842 271377 1397973 
815143, 607638 1352001 163568 422275 1285047 
815492, 1976074 2365356 887522 1583000 610683 
816038, 64972 347961 849420 105490 1904828 
816908, 1757641 1371708 2533638 2575602 2054660 
817635, 1642289 1615124 833132 1946833 1477002 
817734, 1071727 502258 2030309 1773328 1958413 
818381, 1608779 2106016 510106 1298433 1865831 
818512, 2778525 1244196 1386412 657183 2791339
818594, 1514135 1048926 618918 2244850 2006972 
819246, 474884 1179626 2699064 2715611 1194156 
819816, 1179626 1505460 2735408 423967 600541 
820594, 493026 297502 1547669 107372 547395 
820687, 2640119 1354418 1951319 2775986 1736719 
820841, 875837 1210015 1510813 1688961 842891 
821129, 359919 1426870 2796548 1938039 2085889 
821339, 2456485 2547909 2217966 2104587 984114 
821461, 1829050 2102097 465610 2541195 1732344 
821887, 457806 810819 2557400 354517 2809931 
822438, 939723 1020457 718377 136536 2059278 
822882, 1934925 1359699 312917 1670804 2305415 
823361, 170844 1285182 2187754 2650996 2743555 
823442, 255271 1194156 2699064 2104587 984114 
823638, 1423615 1673211 538533 1394274 1021465 
824026, 472040 984114 2365695 403737 2767091 
824799, 2693020 2486575 15226 2539065 66803 
825152, 2208375 2032439 1760250 2148839 546681 
825195, 226595 2104587 517907 2157040 1289836 
825210, 2024094 1318469 509872 2335828 1023683 
825306, 2778525 1244196 1386412 657183 2791339
825471, 2365695 2699064 1194156 2254695 2700734 
825520, 2160484 748614 840580 1285005 1528254 
825734, 784737 951143 2156629 470426 437245 
825770, 2697659 1657452 117364 1069281 2221022 
825920, 2778525 1244196 1386412 657183 2791339
826607, 679930 1769908 1013560 1526940 50445 
827215, 1450555 155023 1439776 1813549 1258560 
827307, 2231249 2748647 2375429 1327199 2356824 
827517, 2650926 1843884 656541 2254695 912904 
827600, 791700 2070204 1934828 2347699 1603291 
827633, 1354418 574038 1975721 1845494 275777 
827933, 2778525 2833871 2562943 2240169 2816640 
828180, 949736 1516983 1774758 1195671 426077 
828574, 1798099 1204114 253240 547395 640860 
829078, 2734091 2714084 2428937 2700734 269512 
829206, 571482 1194156 498268 2699064 474884 
829639, 2037477 828151 699867 16115 1738837 
829861, 2104587 1726354 541783 2491275 2699064 
829874, 1291870 249963 691158 831366 455665 
829897, 931519 1975912 1195671 2117401 1223429 
830259, 1886887 560228 1149287 1329935 2193120 
830349, 2365695 349243 1206782 2815537 2104587 
830394, 2462740 12147 12449 2347699 1861809 
830512, 51679 297502 1386790 2347699 493026 
830931, 2699064 2192350 2104587 984114 1194156 
830979, 1194156 960283 2364350 1313689 2699064 
831111, 474639 2026844 2735408 2599298 423967 
831840, 616817 965300 2711456 2041519 634907 
831946, 51679 2231249 2104587 984114 297502 
832009, 2067719 2699064 2429998 1353628 2104587 
832033, 2778525 1244196 1386412 657183 2791339
832342, 1573166 2462740 359919 2347699 2666755 
833520, 1619437 2151825 190406 579732 1367313 
833563, 2778525 1244196 1386412 657183 2791339
833604, 311524 2265184 2465676 2531924 2758447 
834932, 2778525 1244196 1386412 657183 2791339
835000, 2815537 349243 424498 1542530 2791426 
835119, 2778525 1244196 1386412 657183 2791339
835387, 1110681 474639 890189 153507 2192679 
835752, 526154 166205 648095 2110350 1050452 
836334, 906209 292569 368689 1622709 2345461 
836466, 1325341 1469274 343377 2601568 730450 
836562, 2778525 1244196 1386412 657183 2791339
836631, 315086 1729115 124879 1997925 459482 
837050, 1980126 918410 1489556 2426593 906209 
837100, 1545485 657130 2498173 2510250 918410 
838145, 1738450 574038 1469326 1302832 1313689 
838148, 1132511 1456599 2387329 187641 1153810 
838738, 1316860 984114 1644872 11690 1450555 
838814, 1754395 313851 1423891 2731897 2132251 
838961, 1386790 1194156 2699064 1933730 403737 
839636, 1007222 414511 2697168 162805 2556663 
840128, 2002920 95911 74683 1101969 1180314 
840308, 1455005 2053679 1268927 1854408 279881 
840888, 1510962 786961 34232 540678 2681492 
841149, 2459081 2776284 1647944 1426362 692994 
841873, 1044016 2068084 1609763 1443349 2634568 
842434, 1726648 2640201 12449 1861809 1023683 
843076, 1366236 876529 2435097 1059862 267404 
843361, 151591 374148 2519142 1062897 2126142 
843446, 2666755 2067719 2792364 253240 2597829 
843625, 1266442 220676 2149585 2803542 385901 
843744, 574038 739683 1785501 1242313 567288 
843889, 413303 71878 1143366 2104587 984114 
844436, 1982016 2066470 2588187 562902 961740 
844645, 2778525 1244196 1386412 657183 2791339
844721, 1865625 171493 726097 53591 2306135 
844726, 338251 1023683 1244196 547395 253240 
846378, 768490 1913641 2262597 2117292 556038 
846687, 1984327 810415 2713312 1395144 474639 
846751, 2778525 1244196 1386412 657183 2791339
846864, 1726648 1052723 1923379 2134691 1861809 
848223, 2822479 2470649 931519 1737971 474886 
848566, 474639 423967 600541 2026844 2620066 
848775, 2365695 607638 876945 2011001 2541133 
848833, 2393265 387021 2021409 1960885 839886 
849134, 984114 1271851 912904 2104587 940364 
849424, 2778525 1244196 1386412 657183 2791339
849622, 830128 1988592 2016870 123816 735942 
849791, 2522554 916637 1733744 792654 2321803 
850522, 2133759 1344001 987737 1783191 1675752 
851856, 359919 1984977 1533369 1194156 2462740 
852293, 1345640 2778525 2240169 2816640 458269 
852296, 955572 2128052 1779787 2549348 2011001 
852457, 1313689 474884 1194156 2699064 577934 
853069, 79531 1525722 1237179 515944 1378326 
853494, 2067719 2646373 2217966 1194156 2429998 
853701, 816048 1433595 1535662 1454079 2763200 
853985, 984114 2104587 2705485 2699064 1194156 
854042, 2200137 1514135 1848420 2446785 2071850 
854229, 359919 2796548 1946833 2462740 158229 
854259, 2713366 2651472 2104587 79531 547395 
854443, 1694879 774505 2821703 297502 1030457 
854792, 1860487 2133175 2613461 881533 81655 
855434, 2505328 1060388 1130555 1591802 2636549 
856058, 2455454 1045268 2699064 1703949 474884 
856096, 2778525 1244196 1386412 657183 2791339
856104, 1991718 606599 2389094 2457355 1504412 
856167, 1726648 704425 1439190 1861809 12449 
856247, 445231 1749358 1980126 2188679 2664554 
856621, 82985 1359029 591901 834503 1092475 
857127, 932330 2462740 1342629 359919 2796548 
858055, 546415 1034359 1954192 2462740 359919 
858126, 1291870 1109173 2732341 1261539 710080 
858281, 1975800 1925386 1514815 606241 2833409 
858561, 2778525 1244196 1386412 657183 2791339
858706, 2592829 399596 1373407 2439247 944929 
859101, 474639 940364 2831158 1984977 1194156 
859377, 2778525 1244196 1386412 657183 2791339
860157, 2778525 1244196 1386412 657183 2791339
860234, 1724766 1942629 1833610 2417124 2693107 
860289, 51027 980915 1147573 2198331 191382 
860661, 2142717 69743 1173033 1646337 905882 
861320, 2778525 2240169 2690490 1529628 2805944 
861382, 2778525 1244196 1386412 657183 2791339
861634, 1974576 510106 1298433 10579 145037 
861647, 348101 2104587 984114 1194156 841226 
862110, 104491 2228797 2157347 659702 2173335 
863909, 2697168 1779787 1897949 1450555 2365695 
864081, 114843 1421683 14184 1187618 2704336 
864366, 2104587 640860 2464714 984114 2467352 
864711, 2360132 1175568 359919 1426870 177728 
865177, 604649 1470737 1276377 2705485 1473515 
865192, 503174 1880103 1118564 556847 2532737 
865300, 2778525 1244196 1386412 657183 2791339
865306, 2462740 2218230 423095 2695689 2168106 
865333, 2778525 1244196 1386412 657183 2791339
865382, 627647 2551482 109330 1572780 1815165 
865440, 2104587 984114 1206782 51679 2254695 
865552, 1913641 1510813 2819671 768490 1294124 
865827, 2702653 729112 2333029 313851 2742486 
866867, 1276377 2365695 403737 2767091 2254695 
866949, 1395144 689373 1946833 2666755 1943742 
866972, 547395 2417124 944929 1223484 2104587 
867250, 2657497 2222699 2800247 26250 2481279 
867418, 2264761 52994 990677 540689 1930615 
867912, 927707 802446 616398 1742303 496893 
868353, 51679 541783 547395 2104587 984114 
869092, 2778525 1244196 1386412 657183 2791339
869421, 2462740 359919 1437485 2218230 2796548 
869918, 800762 567288 2760492 2240006 178693 
870218, 1257248 379299 1099870 1313689 2429900 
870369, 2365695 1785501 2700734 474639 2104587 
870926, 359919 1072125 355196 2815537 616803 
872285, 2778525 1244196 1386412 657183 2791339
872614, 1372274 1354418 574038 525891 567288 
872645, 2778525 1244196 1386412 657183 2791339
872910, 2831911 2326175 2163150 2305837 874208 
873292, 1194156 1860487 2699064 1499346 474884 
873858, 137857 2226110 1514040 1034114 855506 
874287, 2007219 2381402 930326 2603155 1312759 
874343, 1252824 1857762 524445 483992 2377029 
874386, 2077577 2549271 248129 92536 2563150 
874814, 2778525 1244196 1386412 657183 2791339
875409, 1037951 1683237 2323368 604649 1044973 
875512, 2254695 216340 12449 466845 1291870 
875716, 1686458 2094372 1701345 348101 1206809 
875761, 232433 1125360 1790180 328603 2597380 
875975, 1053542 1034114 474884 2664554 1551508 
876641, 2254695 388416 216340 1603955 1237309 
877560, 710088 1782056 1019478 2603771 52994 
878397, 1078914 258509 2365695 403737 2767091 
878512, 617610 1271913 179903 2193335 1162808 
878798, 273098 2254695 2695889 460717 2213531 
879138, 1496888 477856 955462 2182900 1687994 
879304, 791552 1984977 491990 1492995 2560047 
879513, 1271851 253240 1724905 2445301 474639 
880088, 474884 1053542 538069 1212304 182233 
880830, 2778525 1244196 1386412 657183 2791339
880940, 1047625 406824 1057023 2337230 1233899 
881352, 997536 804334 955477 1394274 915984 
881512, 2778525 1244196 1386412 657183 2791339
881584, 1271851 1194156 313851 1724905 984114 
881613, 2778525 1244196 1386412 657183 2791339
882301, 2778525 1244196 1386412 657183 2791339
882337, 1307840 2423093 711924 225706 2127336 
882500, 474228 2732341 1101720 938360 2491275 
882991, 576605 2007840 1980126 2599298 1034114 
883571, 1946833 1615124 2573982 1257790 2002920 
883755, 473936 2363688 1603291 2790015 131714 
883785, 2634261 693636 1695677 121103 310544 
884447, 1080462 2002184 326394 1786703 1605189 
884475, 1430338 2364350 2715611 2522815 1540116 
884587, 2327089 2833675 444402 1723618 422895 
884715, 1799841 2734091 2700734 607638 474884 
885540, 1428034 462932 2375177 1535295 1985079 
885596, 2128052 607638 1601109 2365695 1776146 
886767, 1305520 786202 1244196 1624059 240004 
887228, 926632 767563 2784811 359919 2462740 
888060, 252577 1179626 295304 2353895 1983248 
888545, 1511572 2638139 992590 912904 2718156 
888596, 906209 1206782 1150136 220676 1622709 
888656, 798509 563123 2139163 1078298 616803 
889560, 2699064 453182 1194156 2110350 1740024 
889574, 1242313 2437831 2705184 1372274 1292506 
889606, 39895 326303 752066 803839 1934421 
889794, 1836462 71175 2254695 273098 2622376 
889818, 731947 2334795 297502 1880103 992728 
889906, 602484 1939795 1598124 1168755 2629341 
890094, 656541 107372 628730 51679 1386790 
890183, 2161024 158625 1509578 1233396 1804285 
890594, 2778525 1244196 1386412 657183 2791339
890857, 2365695 24572 1054887 2700734 2258697 
891030, 2470153 1313689 1785501 2715611 2364350 
891058, 2778525 1244196 1386412 657183 2791339
891448, 2462740 359919 1533369 940237 1577384 
891465, 1813549 1450555 155023 1210427 97350 
891850, 1052723 1023683 1923379 2588187 12449 
892207, 382646 1616246 1114032 2071286 2395180 
892223, 1290918 2564796 2210816 814080 201659 
892501, 382000 1176840 2699064 2776312 1857442 
892647, 2217966 2699064 1194156 474884 2104587 
892977, 1754395 2796548 2462740 2642267 2695689 
893246, 2659160 591022 570668 1308284 2480706 
893464, 782337 203016 2382796 492219 4713 
894076, 2128121 411153 1382159 777911 2531612 
894177, 1194156 2699064 313851 2002920 1271851 
894605, 2778525 1244196 1386412 657183 2791339
895588, 1550865 662338 292190 1531858 2443101 
895632, 474639 2221022 253240 2026844 2242795 
895885, 1311805 2638324 909915 547041 1049570 
895929, 2778525 1244196 1386412 657183 2791339
895954, 713502 662019 547395 708380 1072781 
895972, 1194156 773494 2699064 2303435 1510766 
896061, 2605075 710080 2070204 2705485 51679 
896116, 1179626 423967 1505460 2735408 474639 
896211, 1998471 2217966 2831473 1313689 707239 
896309, 2547201 1162658 2168106 2462740 915066 
896474, 2807989 166205 1331213 1050452 1143366 
896595, 2778525 1244196 1386412 657183 2791339
897079, 1867652 2101655 1744461 610720 640966 
897502, 2699910 1984977 1972584 2756711 1515551 
897574, 253240 2445301 1395144 1271851 196620 
897665, 460554 1584071 297502 597212 837884 
897927, 469137 318206 378817 700843 564919 
898350, 2778525 1244196 1386412 657183 2791339
898429, 554760 474639 2026844 223414 413303 
898697, 253240 202262 2541591 686403 1282261 
899171, 2756654 747043 1975912 1498935 1009817 
899310, 2163770 43306 1281739 583984 71175 
899345, 1604112 2609374 2735408 474639 295304 
899560, 1857292 129762 2302683 105999 1112748 
899681, 2282800 547395 762002 708380 662019 
899835, 637137 547395 2146995 480090 1615602 
900127, 131427 685102 2038595 2429937 1931823 
900441, 1179626 474639 2353895 2087623 600541 
900880, 2699064 1313689 1194156 567288 474639 
901058, 1426362 1072047 2149580 220676 2478185 
901293, 1008509 2282800 749431 68304 2470569 
901748, 220676 1647944 1426362 292569 2746315 
901749, 359919 1426870 2462740 1938039 2821618 
902474, 449441 607638 2258697 473653 2700734 
902682, 80174 547395 1366496 246750 710080 
904303, 213579 313851 1271851 2002920 1042645 
904607, 710080 547395 1194156 1603291 2007219 
904846, 2585299 313851 2766529 2010882 1861809 
904848, 622008 1293242 109931 2202918 2767091 
905109, 1499346 348101 1206809 841226 484997 
905510, 2104587 984114 2254695 2365695 403737 
905961, 710080 2417124 1723630 1041622 2467352 
906062, 286878 1458324 2295468 1755221 2629285 
906324, 52994 1019478 947497 1400367 263211 
906642, 30440 67134 575457 163287 2612295 
907044, 2104587 984114 2364350 640860 2464714 
907080, 698651 2626717 420416 1669934 2575289 
907179, 2778525 1244196 1386412 657183 2791339
907409, 2606723 438890 1583678 2175903 1636541 
907470, 1984977 2796548 2541133 547395 814728 
907904, 1329935 238223 1743663 1817910 2427151 
908218, 1194156 2699064 698555 474884 2811225 
908238, 2776824 2099646 2439025 1553156 1510814 
908352, 2778525 1244196 1386412 657183 2791339
908708, 2288244 2441881 41126 2304555 1412013 
909198, 1244196 1533369 253240 1798827 940237 
909323, 2249010 769879 2721277 1338291 1091059 
910339, 680212 1846980 2491275 1258560 2699064 
910610, 2104587 2699064 984114 1194156 640860 
911388, 940364 1751093 1808597 2636549 2082859 
912064, 1090310 1906102 2406065 155716 1887468 
912069, 2778525 1244196 1386412 657183 2791339
912922, 984114 2104587 2699064 1206782 1194156 
913286, 1511831 980979 2373089 151475 2250474 
913492, 472594 2605075 186524 1741651 1163816 
913634, 2489959 533689 1619437 930124 747387 
913883, 348101 841226 892311 1329850 2381371 
914158, 474639 600541 2320399 1186495 2002920 
914182, 2314914 630820 837087 99520 35121 
914284, 474639 1179626 2221022 107372 600541 
914850, 1215298 1461476 2649303 2254345 719741 
915310, 2778525 1244196 1386412 657183 2791339
